2;1.408970;-0.303850;3.272060;3;1.228078;-0.635168;3.628891;4;1.140104;-0.356612;2.181505;5;1.181957;0.053762;2.117959;E;1434041972456
2;1.399640;-0.178489;3.213676;3;1.222708;-0.643871;3.630234;4;1.143564;-0.346140;2.184009;5;1.182635;0.055488;2.119219;E;1434041972488
2;1.395593;-0.148689;3.234473;3;1.219332;-0.650123;3.628351;4;1.140242;-0.345450;2.186155;5;1.183204;0.056754;2.120222;E;1434041972520
2;1.395219;-0.067720;3.234212;3;1.217655;-0.653693;3.624651;4;1.137582;-0.345589;2.187582;5;1.183842;0.057904;2.121215;E;1434041972556
2;1.394927;-0.036265;3.237487;3;1.217564;-0.655160;3.620092;4;1.135134;-0.346045;2.188308;5;1.184445;0.058797;2.122085;E;1434041972588
2;1.404662;-0.055749;3.242636;3;1.218346;-0.654546;3.609492;4;1.132342;-0.348274;2.188823;5;1.185061;0.059573;2.122901;E;1434041972620
2;1.406412;-0.057406;3.242534;3;1.219954;-0.654134;3.599096;4;1.129897;-0.349838;2.189123;5;1.185699;0.060356;2.123733;E;1434041972656
2;1.398735;-0.078055;3.239791;3;1.221064;-0.653047;3.594283;4;1.130009;-0.350719;2.188112;5;1.186423;0.061495;2.124739;E;1434041972688
2;1.393415;-0.093451;3.235731;3;1.222004;-0.651980;3.590978;4;1.130622;-0.351689;2.187019;5;1.187087;0.062885;2.125863;E;1434041972720
2;1.308163;-0.390782;3.238617;3;1.223264;-0.648688;3.590836;4;1.130150;-0.353604;2.186324;5;1.187604;0.064318;2.126841;E;1434041972756
2;1.283431;-0.474550;3.239009;3;1.225788;-0.645905;3.595796;4;1.128424;-0.354289;2.186390;5;1.187994;0.065504;2.127528;E;1434041972788
2;1.266646;-0.535337;3.239129;3;1.227777;-0.644038;3.599700;4;1.127704;-0.355153;2.186085;5;1.188290;0.066522;2.128033;E;1434041972819
2;1.283424;-0.454639;3.434477;3;1.228512;-0.642519;3.600036;4;1.127456;-0.358280;2.184431;5;1.188470;0.067368;2.128313;E;1434041972855
2;1.362903;-0.219735;3.283981;3;1.229065;-0.640975;3.600016;4;1.128135;-0.364530;2.182470;5;1.188265;0.068140;2.127989;E;1434041972887
2;1.310035;-0.388764;3.271544;3;1.229711;-0.639539;3.598430;4;1.128215;-0.365839;2.182023;5;1.187329;0.068106;2.126235;E;1434041972919
2;1.299952;-0.418014;3.240377;3;1.229994;-0.638522;3.597863;4;1.129038;-0.366352;2.181370;5;1.185213;0.066644;2.122677;E;1434041972955
2;1.297119;-0.437956;3.229356;3;1.231044;-0.637781;3.601358;4;1.137650;-0.352617;2.188699;5;1.182502;0.065301;2.118834;E;1434041972988
2;1.268916;-0.479434;3.279344;3;1.231398;-0.637204;3.601548;4;1.122837;-0.346863;2.186007;5;1.178068;0.060724;2.113450;E;1434041973024
2;1.307295;-0.191933;3.417579;3;1.231509;-0.636614;3.601346;4;1.111850;-0.343270;2.183818;5;1.174268;0.054653;2.107091;E;1434041973055
2;1.301464;-0.666089;3.203928;3;1.231512;-0.636242;3.600667;4;1.103974;-0.341084;2.182134;5;1.171596;0.048150;2.101264;E;1434041973088
2;1.323760;-0.189700;3.435363;3;1.231471;-0.636014;3.600107;4;1.098442;-0.339738;2.180893;5;1.169954;0.042925;2.097133;E;1434041973123
2;1.307784;-0.632537;3.193484;3;1.231332;-0.636088;3.592417;4;1.094565;-0.338914;2.180014;5;1.169161;0.036992;2.094124;E;1434041973155
2;1.329569;-0.190128;3.406869;3;1.231270;-0.636278;3.590433;4;1.091457;-0.338858;2.179066;5;1.170630;0.018040;2.093151;E;1434041973192
2;1.334967;-0.152509;3.420921;3;1.231316;-0.636660;3.589195;4;1.086869;-0.342894;2.180536;5;1.171961;0.005191;2.093138;E;1434041973226
2;1.275151;-0.403103;3.378942;3;1.231368;-0.637067;3.587601;4;1.083592;-0.347947;2.183105;5;1.173396;-0.004300;2.093822;E;1434041973260
2;1.318436;-0.080128;3.443614;3;1.232840;-0.637782;3.594384;4;1.082347;-0.349077;2.182702;5;1.174916;-0.011002;2.095052;E;1434041973291
4;1.081538;-0.349948;2.182158;5;1.176391;-0.015736;2.096409;E;1434041973323
4;1.081173;-0.350642;2.181423;5;1.177922;-0.019108;2.098146;E;1434041973353
4;1.080465;-0.354699;2.184018;5;1.179485;-0.021293;2.100108;10;0.783439;-0.072330;3.654118;11;1.333126;-0.129941;3.373683;E;1434041973391
4;1.078108;-0.358553;2.186798;5;1.181402;-0.022041;2.102896;10;0.811926;-0.068765;3.646639;11;1.337320;-0.132910;3.390474;E;1434041973429
4;1.076929;-0.361161;2.188875;5;1.186768;-0.011370;2.110748;10;0.810637;-0.022606;3.653323;11;1.337940;-0.133487;3.393550;E;1434041973460
4;1.077057;-0.370053;2.188130;5;1.190672;-0.005137;2.116595;10;0.790121;0.007890;3.628909;11;1.338652;-0.134083;3.395407;E;1434041973493
4;1.077590;-0.371422;2.185904;5;1.193401;-0.000554;2.120728;10;0.766605;-0.005256;3.594300;11;1.340284;-0.139076;3.391277;E;1434041973529
4;1.078340;-0.372396;2.183700;5;1.195662;0.002412;2.123753;10;0.743152;-0.007162;3.599956;11;1.345077;-0.174329;3.392097;E;1434041973559
4;1.079114;-0.372616;2.181734;5;1.197323;0.004433;2.125833;10;0.727803;-0.032609;3.569669;11;1.347381;-0.185287;3.390920;E;1434041973602
4;1.110178;-0.390449;2.175890;5;1.200222;0.007114;2.126636;10;0.716401;-0.042425;3.546663;11;1.348420;-0.190674;3.385204;E;1434041973633
4;1.125457;-0.385260;2.174832;5;1.203180;0.009281;2.127025;10;0.720010;-0.055305;3.508883;11;1.348958;-0.193160;3.380604;E;1434041973669
4;1.133834;-0.386434;2.174764;5;1.205691;0.010955;2.127050;10;0.719419;-0.058119;3.487946;11;1.338443;-0.145091;3.380844;E;1434041973691
4;1.166922;-0.401986;2.162237;5;1.208549;0.012539;2.126719;10;0.716453;-0.025172;3.473291;11;1.334883;-0.103861;3.370507;E;1434041973728
4;1.183009;-0.409585;2.156008;5;1.210963;0.013724;2.126249;10;0.708599;-0.005648;3.455958;11;1.333870;-0.091128;3.367758;E;1434041973759
4;1.192269;-0.414010;2.152409;5;1.213091;0.014742;2.125576;10;0.711612;-0.030632;3.441969;11;1.333021;-0.083292;3.365789;E;1434041973792
4;1.198278;-0.416996;2.150091;5;1.214840;0.015419;2.125050;10;0.715607;-0.062730;3.425184;11;1.313485;-0.040811;3.370628;E;1434041973828
4;1.202433;-0.419122;2.148477;5;1.216356;0.015945;2.124535;10;0.714604;-0.067398;3.410956;11;1.306798;-0.031341;3.364344;E;1434041973858
4;1.205212;-0.420854;2.147315;5;1.217581;0.016296;2.124082;10;0.710381;-0.068492;3.408066;11;1.287376;-0.045322;3.343440;E;1434041973892
4;1.206853;-0.422206;2.146535;5;1.218566;0.016509;2.123690;10;0.689756;-0.062161;3.413165;11;1.281019;-0.041080;3.339495;E;1434041973928
4;1.186370;-0.424690;2.148916;5;1.211316;0.013799;2.113767;10;0.678113;-0.058781;3.417636;11;1.276293;-0.036034;3.331852;E;1434041973960
4;1.174061;-0.426822;2.150345;5;1.205715;0.012538;2.106385;10;0.657824;-0.029738;3.400001;11;1.276845;-0.034490;3.328502;E;1434041973991
4;1.170342;-0.427976;2.150687;5;1.202011;0.013066;2.100946;10;0.619822;-0.007532;3.391288;11;1.276094;-0.032385;3.326054;E;1434041974026
4;1.164295;-0.420808;2.154928;5;1.199310;0.014186;2.096926;10;0.600901;0.000687;3.383032;11;1.276889;-0.028376;3.326423;E;1434041974059
4;1.161238;-0.414108;2.158426;5;1.197166;0.015519;2.093803;10;0.622658;-0.025229;3.381202;11;1.278683;-0.023717;3.334911;E;1434041974092
4;1.161749;-0.415007;2.158579;5;1.195251;0.016996;2.091856;10;0.646779;-0.034199;3.363549;11;1.279960;-0.020018;3.342174;E;1434041974127
4;1.164950;-0.415765;2.158418;5;1.194113;0.017596;2.090475;10;0.660464;-0.038633;3.356338;11;1.281097;-0.016777;3.348074;E;1434041974159
4;1.165213;-0.408628;2.162228;5;1.193268;0.018070;2.089488;10;0.667776;-0.041155;3.351094;11;1.281716;-0.012658;3.356244;E;1434041974194
4;1.180840;-0.385949;2.172605;5;1.193338;0.013172;2.089857;10;0.624919;-0.020473;3.322760;11;1.282269;-0.009601;3.361962;E;1434041974226
4;1.187012;-0.377034;2.177948;5;1.194425;0.000103;2.092102;10;0.610035;-0.025041;3.304363;11;1.294184;-0.079387;3.368852;E;1434041974259
4;1.191011;-0.371568;2.181352;5;1.195297;-0.009329;2.093850;10;0.602688;-0.024131;3.296876;11;1.302720;-0.117759;3.371578;E;1434041974294
4;1.187923;-0.405424;2.169906;5;1.194910;-0.008117;2.094044;10;0.587871;-0.017820;3.297463;11;1.308853;-0.141273;3.361239;E;1434041974326
4;1.184783;-0.420742;2.163537;5;1.195356;-0.012866;2.095199;10;0.621002;-0.037418;3.313124;11;1.310423;-0.148465;3.360460;E;1434041974358
4;1.182966;-0.430616;2.158656;5;1.195681;-0.017029;2.096225;10;0.649508;-0.081590;3.309025;11;1.310068;-0.146787;3.359938;E;1434041974394
4;1.181967;-0.436465;2.155188;5;1.195860;-0.018835;2.096678;10;0.673646;-0.074645;3.315820;11;1.294337;-0.080071;3.359194;E;1434041974426
4;1.181152;-0.440705;2.153042;5;1.195886;-0.021757;2.097272;10;0.676515;-0.072360;3.321848;11;1.288291;-0.056475;3.351573;E;1434041974458
4;1.180551;-0.443625;2.151505;5;1.195963;-0.024262;2.097792;10;0.675648;-0.068170;3.326983;11;1.290273;-0.077446;3.357695;E;1434041974494
4;1.177136;-0.443035;2.149808;5;1.168939;-0.137486;2.053192;10;0.673892;-0.064313;3.331835;11;1.282245;-0.048032;3.347407;E;1434041974526
4;1.174327;-0.442709;2.148758;5;1.153903;-0.210458;2.024276;10;0.676776;-0.059600;3.335286;11;1.279727;-0.020874;3.362646;E;1434041974558
4;1.175629;-0.436437;2.146742;5;1.149091;-0.235355;2.014666;10;0.672298;-0.058078;3.340540;11;1.277169;-0.007419;3.368918;E;1434041974594
4;1.175218;-0.422735;2.147703;5;1.161567;-0.243152;2.024022;10;0.670798;-0.055209;3.338087;11;1.295486;-0.082593;3.377144;E;1434041974632
4;1.173362;-0.413828;2.149182;5;1.174752;-0.239017;2.036062;10;0.669628;-0.052077;3.332778;11;1.287475;-0.047686;3.384439;E;1434041974663
4;1.170865;-0.414357;2.149704;5;1.184974;-0.230748;2.046141;10;0.681487;-0.081648;3.312659;11;1.298982;-0.094561;3.385543;E;1434041974699
4;1.168646;-0.417242;2.149955;5;1.191998;-0.222444;2.053540;10;0.673261;-0.074918;3.302609;11;1.290995;-0.049933;3.390333;E;1434041974731
4;1.166856;-0.418693;2.150306;5;1.196605;-0.215393;2.058710;10;0.672468;-0.070500;3.299002;11;1.286162;-0.044174;3.390996;E;1434041974762
4;1.165103;-0.421284;2.151089;5;1.199547;-0.209835;2.062221;10;0.672645;-0.066060;3.299077;11;1.284028;-0.034830;3.389536;E;1434041974798
4;1.163624;-0.424070;2.151741;5;1.201388;-0.205488;2.064584;10;0.676213;-0.055589;3.295540;11;1.282123;-0.027881;3.388319;E;1434041974832
4;1.162664;-0.426048;2.152210;5;1.202514;-0.202157;2.066148;10;0.680024;-0.050884;3.300333;11;1.279586;-0.020829;3.387960;E;1434041974860
4;1.163849;-0.426542;2.152107;5;1.203068;-0.199421;2.067128;10;0.682712;-0.048301;3.304696;11;1.277477;-0.011997;3.389265;E;1434041974896
4;1.165542;-0.421155;2.153039;5;1.203305;-0.197300;2.067715;10;0.684051;-0.046590;3.305698;11;1.276784;-0.009104;3.391167;E;1434041974929
4;1.167326;-0.415190;2.153617;5;1.203311;-0.195608;2.068023;10;0.684952;-0.045425;3.306359;11;1.275698;-0.007108;3.392457;E;1434041974960
4;1.167277;-0.418632;2.156591;5;1.144493;-0.321984;2.080189;10;0.685489;-0.044587;3.306800;11;1.337983;-0.115732;3.341474;E;1434041975000
4;1.166194;-0.420023;2.157415;5;1.107372;-0.399313;2.087209;10;0.685869;-0.044134;3.307110;11;1.317685;-0.071715;3.373638;E;1434041975032
4;1.163728;-0.420910;2.159357;5;1.088574;-0.436067;2.089548;10;0.686223;-0.043881;3.307411;11;1.309495;-0.054892;3.388410;E;1434041975064
4;1.162745;-0.421182;2.160601;5;1.079178;-0.455288;2.091212;10;0.679693;-0.043975;3.306099;11;1.309690;-0.104775;3.398798;E;1434041975100
4;1.162417;-0.420896;2.161569;5;1.080655;-0.451671;2.090950;10;0.686877;-0.045500;3.312731;11;1.298878;-0.061804;3.412990;E;1434041975132
4;1.161083;-0.421109;2.162349;5;1.078813;-0.453309;2.090132;10;0.658384;-0.034296;3.306321;11;1.291888;-0.049006;3.413949;E;1434041975164
4;1.161603;-0.420502;2.162943;5;1.079819;-0.448789;2.088634;10;0.649588;-0.031173;3.303274;11;1.287911;-0.040464;3.413691;E;1434041975200
4;1.166474;-0.434911;2.158487;5;1.082297;-0.441851;2.087068;10;0.653938;-0.034358;3.302498;11;1.285525;-0.028362;3.411240;E;1434041975230
4;1.165342;-0.437093;2.158437;5;1.085154;-0.434675;2.085702;10;0.667244;-0.038778;3.305590;11;1.283451;-0.020222;3.408931;E;1434041975264
4;1.163731;-0.438249;2.158643;5;1.087667;-0.428416;2.084591;10;0.678478;-0.042700;3.309355;11;1.282229;-0.015493;3.408430;E;1434041975299
4;1.160826;-0.437196;2.159130;5;1.089483;-0.423836;2.083565;10;0.687178;-0.045569;3.312875;11;1.281222;-0.012084;3.408117;E;1434041975330
4;1.157930;-0.435574;2.159623;5;1.090821;-0.420351;2.082766;10;0.672798;-0.032680;3.309035;11;1.280877;-0.010148;3.407018;E;1434041975358
4;1.155432;-0.433895;2.159988;5;1.091822;-0.417715;2.082179;10;0.712406;-0.032928;3.319732;11;1.281153;-0.009508;3.406168;E;1434041975395
4;1.152819;-0.432004;2.160393;5;1.092626;-0.415679;2.081731;10;0.716990;-0.033974;3.321408;11;1.297648;-0.114447;3.419230;E;1434041975427
4;1.150967;-0.430516;2.160664;5;1.093217;-0.414199;2.081424;10;0.754519;-0.041262;3.316848;11;1.298778;-0.099468;3.413124;E;1434041975463
4;1.149114;-0.429148;2.160887;5;1.088845;-0.392628;2.080107;10;0.770146;-0.041859;3.316289;11;1.300565;-0.097591;3.413694;E;1434041975495
4;1.148404;-0.428614;2.161168;5;1.085870;-0.379064;2.079291;10;0.777678;-0.042259;3.316161;11;1.304688;-0.103464;3.424810;E;1434041975526
4;1.147899;-0.428152;2.161452;5;1.083723;-0.370262;2.078628;10;0.782616;-0.042783;3.316260;11;1.309419;-0.104408;3.429365;E;1434041975562
4;1.154540;-0.430243;2.157040;5;1.082051;-0.364353;2.077919;10;0.785084;-0.043918;3.317239;11;1.307739;-0.071622;3.433851;E;1434041975594
4;1.160262;-0.431982;2.153376;5;1.081459;-0.360653;2.077591;10;0.786152;-0.044920;3.317639;11;1.307824;-0.075263;3.454088;E;1434041975626
4;1.157351;-0.419280;2.157852;5;1.081290;-0.357950;2.077407;10;0.787147;-0.045494;3.317483;11;1.305845;-0.080665;3.480567;E;1434041975662
4;1.161801;-0.421261;2.154603;5;1.081525;-0.355941;2.077312;10;0.786005;-0.046392;3.315645;11;1.299737;-0.077483;3.513067;E;1434041975695
4;1.157045;-0.408422;2.160338;5;1.081995;-0.354433;2.077320;10;0.788328;-0.046176;3.316727;11;1.296952;-0.109352;3.523776;E;1434041975726
4;1.161384;-0.413480;2.156081;5;1.097740;-0.372138;2.085751;10;0.795867;-0.046356;3.318498;11;1.330764;-0.171001;3.439858;E;1434041975762
4;1.159382;-0.406434;2.159827;5;1.183874;-0.087640;2.118438;10;0.801983;-0.046591;3.320230;11;1.304882;-0.080622;3.471260;E;1434041975794
4;1.155398;-0.397861;2.164212;5;1.189722;0.007110;2.109530;10;0.808193;-0.051369;3.298883;11;1.312661;-0.097441;3.417896;E;1434041975825
4;1.153367;-0.395231;2.165968;5;1.196745;0.073023;2.106894;10;0.857103;-0.061519;3.292709;11;1.328707;-0.131548;3.404428;E;1434041975862
4;1.141804;-0.374390;2.177555;5;1.193182;0.086594;2.103389;10;0.870355;-0.065207;3.291682;11;1.336428;-0.148818;3.400951;E;1434041975893
4;1.138150;-0.369481;2.181528;5;1.187891;0.085700;2.100281;10;0.900704;-0.114947;3.315500;11;1.340224;-0.156045;3.397243;E;1434041975925
4;1.131873;-0.363648;2.187071;5;1.203598;0.087231;2.118600;10;0.913574;-0.145789;3.326544;11;1.284720;-0.109276;3.409716;E;1434041975962
4;1.127597;-0.359989;2.190709;5;1.193234;0.068017;2.114560;10;0.919450;-0.161922;3.329822;11;1.255849;-0.085345;3.416358;E;1434041975993
4;1.122891;-0.357652;2.192190;5;1.184598;0.051330;2.110597;10;0.936684;-0.230122;3.363606;11;1.236578;-0.064338;3.416291;E;1434041976025
4;1.097212;-0.364031;2.192841;5;1.178342;0.039202;2.107674;10;0.987676;-0.184140;3.385216;11;1.309922;-0.129430;3.403093;E;1434041976062
4;1.084867;-0.365384;2.193112;5;1.174038;0.031979;2.104961;10;1.007128;-0.155868;3.384237;11;1.265506;-0.090438;3.412740;E;1434041976094
4;1.092581;-0.369801;2.193355;5;1.171119;0.026930;2.102896;10;1.015631;-0.140664;3.381371;11;1.187534;-0.087475;3.483505;E;1434041976125
4;1.105532;-0.364614;2.195787;5;1.169174;0.023593;2.101398;10;1.014735;-0.133768;3.377116;11;1.151000;-0.069006;3.501005;E;1434041976161
4;1.111627;-0.367188;2.195885;5;1.167854;0.021291;2.100321;10;1.011706;-0.130088;3.372943;11;1.132036;-0.057638;3.508584;E;1434041976194
4;1.118031;-0.364771;2.196000;5;1.166974;0.019586;2.099464;10;1.006878;-0.128994;3.369446;11;1.119738;-0.046738;3.509563;E;1434041976225
4;1.120319;-0.364774;2.195971;5;1.166356;0.018378;2.098818;10;1.002916;-0.129656;3.367617;11;0.892051;0.208518;3.136794;E;1434041976262
4;1.120873;-0.361000;2.199003;5;1.165947;0.017522;2.098287;10;0.998549;-0.130685;3.366278;11;0.850614;0.245070;3.101974;E;1434041976294
4;1.121679;-0.360490;2.199759;5;1.165739;0.016960;2.097814;10;0.993377;-0.132047;3.365196;11;0.852712;0.239447;3.116854;E;1434041976327
4;1.163138;-0.407658;2.165429;5;1.165659;0.016565;2.097420;10;0.984769;-0.148784;3.363564;11;0.831150;0.263265;3.091005;E;1434041976362
4;1.169784;-0.414142;2.160589;5;1.165694;0.016331;2.097084;10;0.978704;-0.162742;3.363827;11;0.851365;0.242697;3.119249;E;1434041976394
4;1.173502;-0.417169;2.157876;5;1.165953;0.016355;2.096915;10;0.994765;-0.218832;3.410697;11;0.862875;0.160184;3.159250;E;1434041976426
4;1.176553;-0.414041;2.159305;5;1.184132;0.008046;2.113791;10;0.995491;-0.227433;3.436425;11;0.858566;0.198625;3.217600;E;1434041976462
4;1.172277;-0.409704;2.162211;5;1.195274;0.002852;2.124382;10;0.996462;-0.235380;3.444372;11;0.869022;0.144226;3.234808;E;1434041976494
4;1.167077;-0.405052;2.165374;5;1.207166;-0.000376;2.120935;10;0.997752;-0.241215;3.450439;11;0.873408;0.122085;3.245063;E;1434041976526
4;1.158405;-0.398121;2.168992;5;1.206578;-0.001207;2.120098;10;1.015163;-0.173998;3.460406;11;0.874466;0.110509;3.251182;E;1434041976562
4;1.155788;-0.396090;2.170853;5;1.203940;-0.001039;2.118540;10;1.019761;-0.197531;3.466806;11;0.874745;0.103513;3.255157;E;1434041976595
4;1.154276;-0.394814;2.171703;5;1.199368;0.001005;2.117037;10;1.022179;-0.206381;3.465524;11;0.869079;0.101766;3.256680;E;1434041976630
4;1.153157;-0.393911;2.172335;5;1.196641;0.000507;2.118381;10;1.031042;-0.165128;3.475700;11;0.853658;0.132305;3.251641;E;1434041976662
4;1.151802;-0.391907;2.173547;5;1.193671;0.000725;2.118740;10;1.022239;-0.125157;3.470029;11;0.846725;0.144643;3.250610;E;1434041976694
4;1.162138;-0.429870;2.157670;5;1.190990;0.000957;2.118963;10;1.006238;-0.099728;3.459454;11;0.842330;0.156994;3.252531;E;1434041976730
4;1.146042;-0.400433;2.171113;5;1.188597;0.001386;2.119103;10;1.002622;-0.091498;3.459692;11;0.839837;0.164983;3.253839;E;1434041976762
4;1.136078;-0.380489;2.180276;5;1.186786;0.001978;2.119356;10;1.005096;-0.119696;3.487779;11;0.838451;0.170334;3.254826;E;1434041976794
4;1.133671;-0.376644;2.182419;5;1.185328;0.002507;2.119556;10;1.006318;-0.133426;3.500259;11;0.837769;0.174054;3.255546;E;1434041976829
4;1.130713;-0.372432;2.184324;5;1.184214;0.003030;2.119779;10;0.991174;-0.139021;3.497356;11;0.840028;0.166805;3.271457;E;1434041976862
4;1.130762;-0.371258;2.185853;5;1.183273;0.006395;2.123051;10;0.979173;-0.141929;3.495633;11;0.856614;0.100057;3.317382;E;1434041976893
4;1.130320;-0.370456;2.185961;5;1.182333;0.011298;2.129462;10;0.973574;-0.144066;3.495442;11;0.832782;0.030400;3.351981;E;1434041976929
4;1.129767;-0.370543;2.185685;5;1.183626;0.016081;2.139760;10;0.954715;-0.142020;3.511726;11;0.823747;0.004262;3.366099;E;1434041976962
4;1.132079;-0.373050;2.185202;5;1.184863;0.019599;2.147944;10;0.913404;-0.104168;3.501848;11;0.816904;-0.010397;3.374694;E;1434041976993
4;1.132141;-0.374686;2.184338;5;1.186188;0.022131;2.154284;10;0.890537;-0.084941;3.487622;11;0.813338;-0.015011;3.376372;E;1434041977030
4;1.133240;-0.381252;2.180732;5;1.187069;0.023765;2.161952;10;0.884428;-0.082318;3.481866;11;0.808103;0.006992;3.365276;E;1434041977061
4;1.137294;-0.389918;2.174617;5;1.194124;0.014673;2.183099;10;0.878383;-0.078443;3.480561;11;0.806557;0.015003;3.357878;E;1434041977094
4;1.137710;-0.391719;2.173449;5;1.198175;0.004846;2.194103;10;0.870870;-0.073814;3.479631;11;0.805183;0.017293;3.348676;E;1434041977129
4;1.138959;-0.393796;2.171552;5;1.200635;-0.002748;2.200796;10;0.869232;-0.076210;3.483181;11;0.804390;0.018206;3.341362;E;1434041977161
4;1.140043;-0.395521;2.169957;5;1.216474;-0.025948;2.198725;10;0.876051;-0.109538;3.500266;11;0.804002;0.018412;3.338112;E;1434041977193
4;1.140909;-0.396507;2.168971;5;1.225855;-0.038773;2.197138;10;0.884193;-0.134105;3.514655;11;0.803969;0.018387;3.335813;E;1434041977229
4;1.143944;-0.399149;2.167800;5;1.231668;-0.046472;2.195865;10;0.891055;-0.140023;3.546532;11;0.804110;0.017949;3.334313;E;1434041977260
4;1.144643;-0.400000;2.167243;5;1.160825;-0.280672;2.131619;10;0.889881;-0.142914;3.554789;11;0.804253;0.016984;3.333478;E;1434041977291
4;1.147121;-0.402452;2.166143;5;1.136772;-0.370289;2.107480;10;0.886884;-0.145055;3.559848;11;0.804253;0.016233;3.333363;E;1434041977327
4;1.148500;-0.403070;2.166107;5;1.122905;-0.415425;2.094978;10;0.806522;-0.112245;3.531703;11;0.804072;0.015850;3.333389;E;1434041977360
4;1.149520;-0.403573;2.166119;5;1.117367;-0.426190;2.091420;10;0.760790;-0.128254;3.540487;11;0.804314;0.005810;3.335970;E;1434041977392
4;1.150874;-0.401893;2.166478;5;1.114817;-0.425029;2.090853;10;0.745430;-0.132954;3.544367;11;0.804423;-0.002485;3.338393;E;1434041977427
4;1.151576;-0.402952;2.166333;5;1.116221;-0.415097;2.093747;10;0.723279;-0.118510;3.537276;11;0.804445;-0.008693;3.340681;E;1434041977460
4;1.152014;-0.401972;2.167177;5;1.112417;-0.417721;2.093549;10;0.708783;-0.102756;3.539057;11;0.804203;-0.013089;3.342357;E;1434041977491
4;1.152340;-0.402184;2.167343;5;1.119057;-0.392799;2.100115;10;0.699279;-0.088084;3.547046;11;0.803336;-0.015784;3.342630;E;1434041977528
4;1.147593;-0.403389;2.172430;5;1.124311;-0.373696;2.104675;10;0.705366;-0.084382;3.564574;11;0.802515;-0.017732;3.342705;E;1434041977560
4;1.144350;-0.404256;2.175715;5;1.127313;-0.361234;2.107563;10;0.702884;-0.079632;3.570900;11;0.801851;-0.018996;3.343072;E;1434041977592
4;1.141405;-0.404969;2.178824;5;1.122558;-0.362552;2.107730;10;0.713767;-0.087599;3.573468;11;0.800974;-0.019780;3.343370;E;1434041977627
4;1.138928;-0.405524;2.181429;5;1.117076;-0.366046;2.107194;10;0.731522;-0.092439;3.582630;11;0.799120;-0.018711;3.343828;E;1434041977659
4;1.138694;-0.404523;2.181102;5;1.106040;-0.376703;2.100616;10;0.749540;-0.105341;3.586153;11;1.204185;0.200537;3.975203;E;1434041977692
4;1.139112;-0.410803;2.178384;5;1.106398;-0.359737;2.097107;10;0.760839;-0.115419;3.588801;11;1.236587;0.217571;4.028578;E;1434041977728
4;1.157321;-0.447256;2.158016;5;1.109021;-0.326509;2.093979;10;0.758616;-0.107458;3.591395;11;1.243637;0.219176;4.039623;E;1434041977761
4;1.170998;-0.495609;2.137643;5;1.110841;-0.308433;2.092488;10;0.760733;-0.108450;3.591351;11;1.229821;0.253561;4.039076;E;1434041977794
4;1.168674;-0.497214;2.135914;5;1.110163;-0.307575;2.089956;10;0.762421;-0.111186;3.591120;11;1.234756;0.195081;4.027980;E;1434041977830
4;1.178706;-0.454517;2.139040;5;1.016276;-0.318208;2.082851;10;0.763410;-0.114998;3.589662;11;1.237759;0.206221;4.041609;E;1434041977862
4;1.181175;-0.452780;2.137964;5;0.966037;-0.325588;2.079582;10;0.763949;-0.118057;3.588375;11;1.233309;0.190326;4.039232;E;1434041977897
4;1.182572;-0.452121;2.137358;5;0.944406;-0.328614;2.078313;10;0.764190;-0.120575;3.587213;11;1.215297;0.180116;4.010247;E;1434041977929
4;1.183069;-0.452361;2.137237;5;0.963119;-0.317452;2.094357;10;0.757919;-0.121652;3.578235;11;1.199917;0.178030;3.989243;E;1434041977960
4;1.182922;-0.453199;2.137455;5;0.985769;-0.286771;2.108961;10;0.752088;-0.120587;3.566603;11;1.185697;0.177986;3.965586;E;1434041977997
4;1.177979;-0.453243;2.140404;5;1.002669;-0.283707;2.118254;10;0.751254;-0.125192;3.556770;11;1.179864;0.176870;3.957567;E;1434041978029
4;1.173552;-0.453710;2.142863;5;1.014092;-0.283022;2.123829;10;0.708017;-0.097751;3.543105;11;1.177734;0.180387;3.958665;E;1434041978061
4;1.172001;-0.452426;2.144068;5;1.022268;-0.283498;2.127284;10;0.708530;-0.099871;3.526785;11;1.176420;0.214701;3.924774;E;1434041978098
4;1.170878;-0.449297;2.145278;5;1.164057;-0.070069;2.133735;10;0.717410;-0.106376;3.510574;11;1.164643;0.249595;3.893773;E;1434041978129
4;1.175098;-0.423990;2.152201;5;1.218448;0.009631;2.137376;10;0.702955;-0.084576;3.496625;11;1.167570;0.260226;3.889825;E;1434041978161
4;1.174158;-0.421867;2.153495;5;1.245286;0.049313;2.138149;10;0.728213;-0.109134;3.475682;11;1.169795;0.268812;3.886352;E;1434041978197
4;1.172578;-0.420401;2.154913;5;1.245899;0.050843;2.134993;10;0.749215;-0.124946;3.461616;11;1.171682;0.279026;3.870166;E;1434041978229
4;1.172447;-0.417036;2.157164;5;1.203914;0.058012;2.097539;10;0.786898;-0.136462;3.451405;11;1.169820;0.283693;3.849675;E;1434041978261
4;1.178036;-0.405158;2.159571;5;1.158612;0.042840;2.075929;10;0.813250;-0.132160;3.447206;11;1.168861;0.285443;3.837100;E;1434041978297
4;1.183889;-0.394984;2.160761;5;1.127259;0.027314;2.068470;10;0.804569;-0.091572;3.440611;11;1.168369;0.285543;3.827238;E;1434041978329
